"","X","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"57",57,"Bjarne Andersson, Manuel Garzon","Sjöfruhallen",1,1,"Spöland Vännäs IF",1
"58",58,"Bjarne Andersson, Ulf Stödberg","Ersängshallen",1,4,"IKSU",1
"59",59,"Bjarne Andersson, Ulf Stödberg","Ersängshallen",1,4,"Ersboda SK",1
"60",60,"Bjarne Andersson, Ulf Stödberg","Midgårdshallen",1,4,"Sävar IK/Täfteå IK",1
"61",61,"Bjarne Andersson, Ulf Stödberg","Midgårdshallen",1,4,"Umeå City IBF",1
"62",62,"Bjarne Andersson, Ulf Stödberg","Olasjöhallen",1,4,"IBF Dalen/Sandåkerns SK",1
"63",63,"Bjarne Andersson, Ulf Stödberg","Olasjöhallen",1,4,"Obbola IK",1
"64",64,"Bjarne Andersson, Ulf Stödberg","Sporthallen Musköten",1,4,"Spöland Vännäs IF",1
"65",65,"Bjarne Andersson, Ulf Stödberg","Sporthallen Musköten",1,4,"IBF Dalen",1
"66",66,"Björn Glad, Daniel Johannesson","Ersängshallen",1,1,"Ersboda SK",1
"67",67,"Björn Glad, Daniel Johannesson","Ersängshallen",1,1,"Vindelns IF",1
"68",68,"Björn Glad, Marcus Glad","FC Vindeln",1,1,"Vindelns IF",1
"69",69,"Björn Glad, Marcus Glad","FC Vindeln",1,1,"Obbola IK",1
"70",70,"Björn Glad, Robert Segerstedt","Olasjöhallen",1,1,"Röbäcks IF",1
"71",71,"Björn Glad, Robert Segerstedt","Olasjöhallen",1,1,"Obbola IK",1
"72",72,"Björn Glad, Thanasis Provatas","Ersängshallen",1,1,"Röbäcks IF",1
"73",73,"Björn Glad, Thanasis Provatas","Ersängshallen",1,1,"Ersboda SK",1
"74",74,"Björn Glad, Ulf Stödberg","Midgårdshallen",1,1,"Gimonäs Umeå IF",1
"75",75,"Björn Glad, Ulf Stödberg","Midgårdshallen",1,1,"Umeå City IBF",1
"76",76,"Bobby Hjelte, Andreas Åström","Balderhallen B",1,1,"Gullänget-Kroksta IBS",1
"77",77,"Bobby Hjelte, Andreas Åström","Balderhallen B",1,1,"Gamla Stan IBK",1
"78",78,"Boo Hydling, Göran Norberg","Örnsköldsviks Sporthall",1,1,"Sävar IK/Täfteå IK",1
"79",79,"Boo Hydling, Göran Norberg","Örnsköldsviks Sporthall",1,1,"Gullänget-Kroksta IBS",1
"80",80,"Boo Hydling, Ivica Matanovic","Nolaskolan",1,1,"Gullänget-Kroksta IBS",1
"81",81,"Boo Hydling, Ivica Matanovic","Nolaskolan",1,1,"Rönnskär Railcare IF",1
"82",82,"Daniel Degerman, Andreas Åström","Eddahallen",1,1,"Rönnskär Railcare IF",1
"83",83,"Daniel Degerman, Andreas Åström","Eddahallen",1,1,"Gamla Stan IBK",1
"84",84,"Daniel Degerman, David Morén","Eddahallen",1,1,"Ersboda SK",1
"85",85,"Daniel Degerman, David Morén","Eddahallen",1,1,"Skellefteå IBK",1
"86",86,"Daniel Degerman, Lasse Ekesryd","Balderhallen B",1,1,"Gamla Stan IBK",1
"87",87,"Daniel Degerman, Lasse Ekesryd","Balderhallen B",1,1,"Kågedalens AIF",1
"88",88,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"IKSU",1
"89",89,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"Kågedalens AIF",1
"90",90,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"Umeå City IBF",1
"91",91,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"IBF Dalen/Sandåkerns SK",1
"92",92,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"Obbola IK",1
"93",93,"Daniel Degerman, Micael Holmbom","Balderhallen A",4,5,"Skellefteå IBK",3
"94",94,"Daniel Degerman, Micael Holmbom","Balderhallen B",1,5,"Gimonäs Umeå IF",1
"95",95,"Daniel Degerman, Micael Holmbom","Balderhallen B",1,5,"Kågedalens AIF",1
"96",96,"Daniel Johannesson, David Karlsson","Sporthallen Musköten",1,1,"Sävar IK/Täfteå IK",1
"97",97,"Daniel Johannesson, David Karlsson","Sporthallen Musköten",1,1,"IBF Dalen",1
"98",98,"Daniel Johannesson, Thanasis Provatas","Sävaråhallen",1,1,"Umeå City IBF",1
"99",99,"Daniel Johannesson, Thanasis Provatas","Sävaråhallen",1,1,"Sävar IK/Täfteå IK",1
"100",100,"David Jonsson, Johan Rönnberg","Eddahallen",1,1,"Röbäcks IF",1
"101",101,"David Jonsson, Johan Rönnberg","Eddahallen",1,1,"Skellefteå IBK",1
"102",102,"David Karlsson, Isak Lindeberg Svensson","Sporthallen Musköten",1,1,"Sävar IK/Täfteå IK",1
"103",103,"David Karlsson, Isak Lindeberg Svensson","Sporthallen Musköten",1,1,"IBF Dalen",1
"104",104,"David Karlsson, Mattias Karlsson","FC Vindeln",1,2,"Vindelns IF",1
"105",105,"David Karlsson, Mattias Karlsson","FC Vindeln",1,2,"Röbäcks IF",1
"106",106,"David Karlsson, Mattias Karlsson","Umeå Energi Arena Öst",1,2,"Umeå City IBF",1
"107",107,"David Karlsson, Mattias Karlsson","Umeå Energi Arena Öst",1,2,"IBF Dalen",1
"108",108,"David Karlsson, Rasmus Säfvenberg","FC Vindeln",1,2,"Skellefteå IBK",1
"109",109,"David Karlsson, Rasmus Säfvenberg","FC Vindeln",1,2,"Vindelns IF",1
"110",110,"David Karlsson, Rasmus Säfvenberg","IKSU Sport",1,2,"IBF Dalen/Sandåkerns SK",1
"111",111,"David Karlsson, Rasmus Säfvenberg","IKSU Sport",1,2,"IKSU",1
"112",112,"David Karlsson, Robert Segerstedt","Hammarhallen Vännäs",1,1,"Röbäcks IF",1
"113",113,"David Karlsson, Robert Segerstedt","Hammarhallen Vännäs",1,1,"Spöland Vännäs IF",1
"114",114,"David Morén, Samuel Sundqvist","Örjanshallen",1,1,"Clemensnäs IF /Bureå IF",1
"115",115,"David Morén, Samuel Sundqvist","Örjanshallen",1,1,"Rönnskär Railcare IF",1
"116",116,"Elias Bark Pettersson, Alvin Gustavsson","Balderhallen B",1,1,"Kågedalens AIF",1
"117",117,"Elias Bark Pettersson, Alvin Gustavsson","Balderhallen B",1,1,"Gullänget-Kroksta IBS",1
"118",118,"Erik Hörnros, Jimmy Norlund","Ersängshallen",1,6,"Ersboda SK",1
"119",119,"Erik Hörnros, Jimmy Norlund","Ersängshallen",1,6,"IBF Dalen/Sandåkerns SK",1
"120",120,"Erik Hörnros, Jimmy Norlund","FC Vindeln",1,6,"IBF Dalen/Sandåkerns SK",1
"121",121,"Erik Hörnros, Jimmy Norlund","FC Vindeln",1,6,"Vindelns IF",1
"122",122,"Erik Hörnros, Jimmy Norlund","Sporthallen Musköten",3,6,"Gamla Stan IBK",1
"123",123,"Erik Hörnros, Jimmy Norlund","Sporthallen Musköten",3,6,"Täfteå IK /Sävar IK",1
"124",124,"Erik Hörnros, Jimmy Norlund","Sporthallen Musköten",3,6,"IBF Dalen",1
"125",125,"Erik Hörnros, Jimmy Norlund","Sporthallen Musköten",3,6,"Gullänget-Kroksta IBS",1
"126",126,"Erik Hörnros, Jimmy Norlund","Sporthallen Musköten",3,6,"IBF Dalen",2
"127",127,"Erik Hörnros, Jimmy Norlund","Vildmannahallen",1,6,"Gamla Stan IBK",1
"128",128,"Erik Hörnros, Jimmy Norlund","Vildmannahallen",1,6,"Umeå City IBF",1
"129",129,"Gustav Broadhall, Daniel Johannesson","FC Vindeln",1,5,"Vindelns IF",1
"130",130,"Gustav Broadhall, Daniel Johannesson","FC Vindeln",1,5,"IKSU",1
"131",131,"Gustav Broadhall, Daniel Johannesson","Olasjöhallen",1,5,"Obbola IK",1
"132",132,"Gustav Broadhall, Daniel Johannesson","Olasjöhallen",1,5,"Täfteå IK /Sävar IK",1
"133",133,"Gustav Broadhall, Daniel Johannesson","Sjöfruhallen",2,5,"Gimonäs Umeå IF",2
"134",134,"Gustav Broadhall, Daniel Johannesson","Sjöfruhallen",2,5,"Kågedalens AIF",1
"135",135,"Gustav Broadhall, Daniel Johannesson","Sjöfruhallen",2,5,"Umeå City IBF",1
"136",136,"Gustav Broadhall, Daniel Johannesson","Vildmannahallen",1,5,"Umeå City IBF",1
"137",137,"Gustav Broadhall, Daniel Johannesson","Vildmannahallen",1,5,"Rönnskär Railcare IF",1
"138",138,"Gustav Broadhall, Klas Höglund","Sporthallen Musköten",1,1,"Gullänget-Kroksta IBS",1
"139",139,"Gustav Broadhall, Klas Höglund","Sporthallen Musköten",1,1,"IBF Dalen",1
"140",140,"Gustav Broadhall, Ludwig Broadhall","Midgårdshallen",2,2,"IKSU",1
"141",141,"Gustav Broadhall, Ludwig Broadhall","Midgårdshallen",2,2,"Örnsköldsvik IBK /IBF",1
"142",142,"Gustav Broadhall, Ludwig Broadhall","Midgårdshallen",2,2,"Team Thorengruppen SK",1
"143",143,"Gustav Broadhall, Ludwig Broadhall","Midgårdshallen",2,2,"Vindelns IF",1
"144",144,"Gustav Broadhall, Magnus Fessé","Sävaråhallen",1,1,"Sävar IK/Täfteå IK",1
"145",145,"Gustav Broadhall, Magnus Fessé","Sävaråhallen",1,1,"Clemensnäs IF /Bureå IF",1
"146",146,"Gustav Broadhall, Robert Segerstedt","Elofssonhallen",1,1,"Skellefteå IBK",1
"147",147,"Gustav Broadhall, Robert Segerstedt","Elofssonhallen",1,1,"Röbäcks IF",1
"148",148,"Göran Edlund, Tony Strindlund","Örnsköldsviks Sporthall",1,1,"Umeå City IBF",1
"149",149,"Göran Edlund, Tony Strindlund","Örnsköldsviks Sporthall",1,1,"Gullänget-Kroksta IBS",1
"150",150,"Hanna Wendén, Lisa Vestman","Elofssonhallen",1,1,"Holmsund City IBC/GUIF",1
"151",151,"Hanna Wendén, Lisa Vestman","Elofssonhallen",1,1,"Röbäcks IF",1
"152",152,"Joakim Broman, Andreas Åström","Balderhallen B",2,6,"IBF Dalen/Sandåkerns SK",1
"153",153,"Joakim Broman, Andreas Åström","Balderhallen B",2,6,"Skellefteå IBK",1
"154",154,"Joakim Broman, Andreas Åström","Balderhallen B",2,6,"Gamla Stan IBK",1
"155",155,"Joakim Broman, Andreas Åström","Balderhallen B",2,6,"Kågedalens AIF",1
"156",156,"Joakim Broman, Andreas Åström","Eddahallen",2,6,"Gamla Stan IBK",1
"157",157,"Joakim Broman, Andreas Åström","Eddahallen",2,6,"Clemensnäs IF /Bureå IF",1
"158",158,"Joakim Broman, Andreas Åström","Eddahallen",2,6,"Gimonäs Umeå IF",1
"159",159,"Joakim Broman, Andreas Åström","Eddahallen",2,6,"Kågedalens AIF",1
"160",160,"Joakim Broman, Andreas Åström","Örjanshallen",2,6,"Sävar IK/Täfteå IK",1
"161",161,"Joakim Broman, Andreas Åström","Örjanshallen",2,6,"Clemensnäs IF /Bureå IF",1
"162",162,"Joakim Broman, Andreas Åström","Örjanshallen",2,6,"Örnsköldsvik IBK /IBF",1
"163",163,"Joakim Broman, Andreas Åström","Örjanshallen",2,6,"Rönnskär Railcare IF",1
"164",164,"Joakim Broman, Bobby Hjelte","Örjanshallen",1,1,"Örnsköldsvik IBK /IBF",1
"165",165,"Joakim Broman, Bobby Hjelte","Örjanshallen",1,1,"Rönnskär Railcare IF",1
"166",166,"Joakim Broman, Daniel Degerman","Örjanshallen",2,2,"Clemensnäs IF /Bureå IF",1
"167",167,"Joakim Broman, Daniel Degerman","Örjanshallen",2,2,"Rönnskär Railcare IF",1
"168",168,"Joakim Broman, Daniel Degerman","Örjanshallen",2,2,"Gimonäs Umeå IF",1
"169",169,"Joakim Broman, Daniel Degerman","Örjanshallen",2,2,"Umeå City IBF",1
"170",170,"Joakim Broman, Micael Holmbom","Balderhallen B",1,1,"Gamla Stan IBK",1
"171",171,"Joakim Broman, Micael Holmbom","Balderhallen B",1,1,"Umeå City IBF",1
"172",172,"Joakim Broman, Samuel Sundqvist","Örjanshallen",4,4,"Rönnskär Railcare IF",2
"173",173,"Joakim Broman, Samuel Sundqvist","Örjanshallen",4,4,"Gamla Stan IBK",1
"174",174,"Joakim Broman, Samuel Sundqvist","Örjanshallen",4,4,"Kågedalens AIF",2
"175",175,"Joakim Broman, Samuel Sundqvist","Örjanshallen",4,4,"Clemensnäs IF /Bureå IF",2
"176",176,"Joakim Broman, Samuel Sundqvist","Örjanshallen",4,4,"IBF Dalen",1
"177",177,"Joakim Broman, Ville Hedsberg","Balderhallen A",1,2,"Gamla Stan IBK",1
"178",178,"Joakim Broman, Ville Hedsberg","Balderhallen A",1,2,"Clemensnäs IF /Bureå IF",1
"179",179,"Joakim Broman, Ville Hedsberg","Eddahallen",1,2,"Rönnskär Railcare IF",1
"180",180,"Joakim Broman, Ville Hedsberg","Eddahallen",1,2,"Kågedalens AIF",1
"181",181,"Johnnie Lundmark, Fredrik Söderholm","Skyttis Arena",1,2,"Gullänget-Kroksta IBS",1
"182",182,"Johnnie Lundmark, Fredrik Söderholm","Skyttis Arena",1,2,"IBF Dalen",1
"183",183,"Johnnie Lundmark, Fredrik Söderholm","Örnsköldsviks Sporthall",1,2,"Örnsköldsvik IBK /IBF",1
"184",184,"Johnnie Lundmark, Fredrik Söderholm","Örnsköldsviks Sporthall",1,2,"Team Thorengruppen SK",1
"185",185,"Julia Fältén, Alvina Mukkala","Sporthallen Musköten",1,2,"Clemensnäs IF /Bureå IF",1
"186",186,"Julia Fältén, Alvina Mukkala","Sporthallen Musköten",1,2,"IBF Dalen",1
"187",187,"Julia Fältén, Alvina Mukkala","Täftehallen",1,2,"Obbola IK",1
"188",188,"Julia Fältén, Alvina Mukkala","Täftehallen",1,2,"Täfteå IK /Sävar IK",1
"189",189,"Julia Fältén, Lisa Vestman","Elofssonhallen",3,5,"Täfteå IK /Sävar IK",1
"190",190,"Julia Fältén, Lisa Vestman","Elofssonhallen",3,5,"IBF Dalen",1
"191",191,"Julia Fältén, Lisa Vestman","Elofssonhallen",3,5,"Röbäcks IF",3
"192",192,"Julia Fältén, Lisa Vestman","Elofssonhallen",3,5,"IBF Dalen/Sandåkerns SK",1
"193",193,"Julia Fältén, Lisa Vestman","Olasjöhallen",1,5,"Obbola IK",1
"194",194,"Julia Fältén, Lisa Vestman","Olasjöhallen",1,5,"Holmsund City IBC/GUIF",1
"195",195,"Julia Fältén, Lisa Vestman","Sävaråhallen",1,5,"Sävar IK/Täfteå IK",1
"196",196,"Julia Fältén, Lisa Vestman","Sävaråhallen",1,5,"Rönnskär Railcare IF",1
"197",197,"Julia Fältén, Louise Ramebäck","Täftehallen",1,3,"Vindelns IF",1
"198",198,"Julia Fältén, Louise Ramebäck","Täftehallen",1,3,"Täfteå IK /Sävar IK",1
"199",199,"Julia Fältén, Louise Ramebäck","Vildmannahallen",2,3,"Umeå City IBF",1
"200",200,"Julia Fältén, Louise Ramebäck","Vildmannahallen",2,3,"Holmsund City IBC/GUIF",1
"201",201,"Julia Fältén, Louise Ramebäck","Vildmannahallen",2,3,"IKSU",1
"202",202,"Julia Fältén, Louise Ramebäck","Vildmannahallen",2,3,"Clemensnäs IF /Bureå IF",1
"203",203,"Kim Fallbjörk, Rasmus Säfvenberg","FC Vindeln",2,12,"Täfteå IK /Sävar IK",1
"204",204,"Kim Fallbjörk, Rasmus Säfvenberg","FC Vindeln",2,12,"Spöland Vännäs IF",1
"205",205,"Kim Fallbjörk, Rasmus Säfvenberg","FC Vindeln",2,12,"Vindelns IF",2
"206",206,"Kim Fallbjörk, Rasmus Säfvenberg","Olasjöhallen",1,12,"Spöland Vännäs IF",1
"207",207,"Kim Fallbjörk, Rasmus Säfvenberg","Olasjöhallen",1,12,"Obbola IK",1
"208",208,"Kim Fallbjörk, Rasmus Säfvenberg","Sporthallen Musköten",1,12,"IBF Dalen",1
"209",209,"Kim Fallbjörk, Rasmus Säfvenberg","Sporthallen Musköten",1,12,"Holmsund City IBC/GUIF",1
"210",210,"Kim Fallbjörk, Rasmus Säfvenberg","Storsjöhallen",1,12,"Holmsund City IBC/GUIF",1
"211",211,"Kim Fallbjörk, Rasmus Säfvenberg","Storsjöhallen",1,12,"Skellefteå IBK",1
"212",212,"Kim Fallbjörk, Rasmus Säfvenberg","Täftehallen",2,12,"Holmsund City IBC/GUIF",1
"213",213,"Kim Fallbjörk, Rasmus Säfvenberg","Täftehallen",2,12,"Täfteå IK /Sävar IK",2
"214",214,"Kim Fallbjörk, Rasmus Säfvenberg","Täftehallen",2,12,"Spöland Vännäs IF",1
"215",215,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"Kågedalens AIF",1
"216",216,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"Umeå City IBF",2
"217",217,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"Skellefteå IBK",1
"218",218,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"Örnsköldsvik IBK /IBF",1
"219",219,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"IKSU",3
"220",220,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"IBF Dalen/Sandåkerns SK",1
"221",221,"Kim Fallbjörk, Rasmus Säfvenberg","Vildmannahallen",5,12,"Röbäcks IF",1
"222",222,"Kim Fallbjörk, Robert Segerstedt","Storsjöhallen",1,1,"Obbola IK",1
"223",223,"Kim Fallbjörk, Robert Segerstedt","Storsjöhallen",1,1,"Holmsund City IBC/GUIF",1
"224",224,"Kim Fallbjörk, Thanasis Provatas","Sporthallen Musköten",1,1,"Vindelns IF",1
"225",225,"Kim Fallbjörk, Thanasis Provatas","Sporthallen Musköten",1,1,"IBF Dalen/Sandåkerns SK",1
"226",226,"Klas Höglund, Alvina Mukkala","Hammarhallen Vännäs",1,1,"Obbola IK",1
"227",227,"Klas Höglund, Alvina Mukkala","Hammarhallen Vännäs",1,1,"Spöland Vännäs IF",1
"228",228,"Klas Höglund, Christoffer Lind","Ersängshallen",1,2,"Ersboda SK",1
"229",229,"Klas Höglund, Christoffer Lind","Ersängshallen",1,2,"Skellefteå IBK",1
"230",230,"Klas Höglund, Christoffer Lind","Hammarhallen Vännäs",1,2,"Täfteå IK /Sävar IK",1
"231",231,"Klas Höglund, Christoffer Lind","Hammarhallen Vännäs",1,2,"Spöland Vännäs IF",1
"232",232,"Klas Höglund, Rasmus Säfvenberg","Sävaråhallen",1,1,"Sävar IK/Täfteå IK",1
"233",233,"Klas Höglund, Rasmus Säfvenberg","Sävaråhallen",1,1,"Umeå City IBF",1
"234",234,"Klas Höglund, Thanasis Provatas","Storsjöhallen",1,1,"Holmsund City IBC/GUIF",1
"235",235,"Klas Höglund, Thanasis Provatas","Storsjöhallen",1,1,"Röbäcks IF",1
"236",236,"Lasse Ekesryd, Andreas Åström","Balderhallen A",1,3,"Skellefteå IBK",1
"237",237,"Lasse Ekesryd, Andreas Åström","Balderhallen A",1,3,"IKSU",1
"238",238,"Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Sävar IK/Täfteå IK",1
"239",239,"Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Rönnskär Railcare IF",1
"240",240,"Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Clemensnäs IF /Bureå IF",1
"241",241,"Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Umeå City IBF",1
"242",242,"Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Gamla Stan IBK",1
"243",243,"Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Gullänget-Kroksta IBS",1
"244",244,"Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Clemensnäs IF /Bureå IF",1
"245",245,"Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Rönnskär Railcare IF",1
"246",246,"Lasse Ekesryd, David Morén","Örjanshallen",1,1,"Clemensnäs IF /Bureå IF",1
"247",247,"Lasse Ekesryd, David Morén","Örjanshallen",1,1,"Umeå City IBF",1
"248",248,"Lasse Ekesryd, Jörgen Lundberg","Balderhallen B",1,1,"Kågedalens AIF",1
"249",249,"Lasse Ekesryd, Jörgen Lundberg","Balderhallen B",1,1,"Örnsköldsvik IBK /IBF",1
"250",250,"Lasse Ekesryd, Micael Holmbom","Balderhallen B",1,1,"Holmsund City IBC/GUIF",1
"251",251,"Lasse Ekesryd, Micael Holmbom","Balderhallen B",1,1,"Skellefteå IBK",1
"252",252,"Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"IBF Dalen",1
"253",253,"Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Skellefteå IBK",1
"254",254,"Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Vindelns IF",1
"255",255,"Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Gamla Stan IBK",1
"256",256,"Lasse Ekesryd, Ville Hedsberg","Eddahallen",1,5,"Örnsköldsvik IBK /IBF",1
"257",257,"Lasse Ekesryd, Ville Hedsberg","Eddahallen",1,5,"Gamla Stan IBK",1
"258",258,"Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Gimonäs Umeå IF",1
"259",259,"Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Umeå City IBF",1
"260",260,"Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Clemensnäs IF /Bureå IF",1
"261",261,"Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Rönnskär Railcare IF",1
"262",262,"Lydia Elstig, Hanna Wendén","Elofssonhallen",1,4,"Ersboda SK",1
"263",263,"Lydia Elstig, Hanna Wendén","Elofssonhallen",1,4,"Röbäcks IF",1
"264",264,"Lydia Elstig, Hanna Wendén","Ersängshallen",1,4,"Ersboda SK",1
