"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"18","Utvisning","13:17","","Karl Alpäng","Nacka Wallenstam IBK","Period1","Låsning av klubba",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"19","Utvisning","14:29","","Joel Lindell","Grimsta AIK","Period1","Slag",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"20","Utvisning","04:51","","Leo Johansson","Nacka Wallenstam IBK","Period2","Låsning av klubba",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"21","Utvisning","15:00","","Kalle Berglund ","Grimsta AIK","Period2","Hårt spel 2",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"22","Utvisning","15:43","","Linus Berglund","Grimsta AIK","Period3","Protest mot domslut",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"23","Utvisning","17:35","","Adrian Sylvan","Nacka Wallenstam IBK","Period3","Slag",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"24","Utvisning","19:26","","Karl Alpäng","Nacka Wallenstam IBK","Period3","Hårt spel 2",2,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"25","Utvisning","19:53","","Linus Berglund","Grimsta AIK","Period3","Matchstraff 1",20,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"26","Utvisning","19:53","","Karl Alpäng","Nacka Wallenstam IBK","Period3","Matchstraff 1",20,"Grimsta AIK - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"27","Utvisning","19:11","","Pontus Sivegård","Tumba GOIF","Period2","Slag",2,"Tumba GOIF - Åkersberga IBF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"28","Utvisning","09:22","","Kianoosh Aali","Tumba GOIF","Period3","Hårt spel 2",2,"Tumba GOIF - Åkersberga IBF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"29","Utvisning","09:01","","Adam Gafvelin","Ingarö IF (A)","Period1","Hands",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"30","Utvisning","14:22","","Christopher Östberg","Hammarbyhöjden IBK","Period1","Slag",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"31","Utvisning","03:23","","Anton Lithén","Hammarbyhöjden IBK","Period2","Slag",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"32","Utvisning","16:42","","Tony Lagin","Ingarö IF (A)","Period2","Slag",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"33","Utvisning","04:28","","Nils Philip Wiberg","Hammarbyhöjden IBK","Period3","Hårt spel 2",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"34","Utvisning","04:28","","David Emanuelz","Ingarö IF (A)","Period3","Hårt spel 2",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"35","Utvisning","06:57","","Oscar Malmstedt","Ingarö IF (A)","Period3","Hårt spel 2",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"36","Utvisning","11:23","","Albert Olofsson","IBF Offensiv Lidingö (A)","Period1","Otillåten trängning",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"37","Utvisning","09:05","","Simon Sköldborg","Huddinge IBS","Period3","Osportsligt uppträdande",12,"Huddinge IBS - IBF Offensiv Lidingö (A)","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"38","Utvisning","01:34","","Joonas Strömberg","Runby IBK","Period2","Hårt spel 2",2,"Runby IBK - Ekerö IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"39","Utvisning","03:17","","Filip Carlsson","Ekerö IK","Period3","Obstruktion",2,"Runby IBK - Ekerö IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"40","Utvisning","07:20","","Sabri Papalexi","Runby IBK","Period3","Hårt spel 2",2,"Runby IBK - Ekerö IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"41","Utvisning","07:20","","Marcus Nyman","Ekerö IK","Period3","Hårt spel 2",2,"Runby IBK - Ekerö IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"42","Utvisning","05:33","","Maximilian Kosamo","Värmdö IF (B)","Period1","Fasthållning",2,"Värmdö IF (B) - Balrog B/S IK","Johannes Ekenberg","Martin Johansson","Johannes Ekenberg, Martin Johansson"
"43","Utvisning","02:44","","Kevin Ceesay","Balrog B/S IK","Period3","Otillåten trängning",2,"Värmdö IF (B) - Balrog B/S IK","Johannes Ekenberg","Martin Johansson","Johannes Ekenberg, Martin Johansson"
"44","Utvisning","16:24","","Olsson Linus Borg","Värmdö IF (B)","Period3","Hårt spel 2",2,"Värmdö IF (B) - Balrog B/S IK","Johannes Ekenberg","Martin Johansson","Johannes Ekenberg, Martin Johansson"
"45","Utvisning","16:24","","Rasmus From","Balrog B/S IK","Period3","Hårt spel 2",2,"Värmdö IF (B) - Balrog B/S IK","Johannes Ekenberg","Martin Johansson","Johannes Ekenberg, Martin Johansson"
"46","Utvisning","09:36","","Felix Borgstav","IBF Offensiv Lidingö (A)","Period2","Hårt spel 2",2,"Grimsta AIK - IBF Offensiv Lidingö (A)","Fredrik Berglund Sonesson","Fredrik Landin","Fredrik Berglund Sonesson, Fredrik Landin"
"47","Utvisning","11:39","","Joel Lindell","Grimsta AIK","Period2","Otillåten trängning",2,"Grimsta AIK - IBF Offensiv Lidingö (A)","Fredrik Berglund Sonesson","Fredrik Landin","Fredrik Berglund Sonesson, Fredrik Landin"
"48","Utvisning","15:53","","Karl Olofsson","IBF Offensiv Lidingö (A)","Period2","Hårt spel 2",2,"Grimsta AIK - IBF Offensiv Lidingö (A)","Fredrik Berglund Sonesson","Fredrik Landin","Fredrik Berglund Sonesson, Fredrik Landin"
"49","Utvisning","18:03","","Kalle Berglund ","Grimsta AIK","Period2","Hårt spel 2",2,"Grimsta AIK - IBF Offensiv Lidingö (A)","Fredrik Berglund Sonesson","Fredrik Landin","Fredrik Berglund Sonesson, Fredrik Landin"
"50","Utvisning","07:07","","Joel Lindell","Grimsta AIK","Period3","Otillåten trängning",2,"Grimsta AIK - IBF Offensiv Lidingö (A)","Fredrik Berglund Sonesson","Fredrik Landin","Fredrik Berglund Sonesson, Fredrik Landin"
"51","Utvisning","12:04","","Jesper Nyblom","Åkersberga IBF (A)","Period1","Hands",2,"Åkersberga IBF (A) - Runby IBK","Jonas Edström","Johannes Ekenberg","Jonas Edström, Johannes Ekenberg"
"52","Utvisning","11:38","","Simon Kvibäck","Runby IBK","Period2","Fasthållning",2,"Åkersberga IBF (A) - Runby IBK","Jonas Edström","Johannes Ekenberg","Jonas Edström, Johannes Ekenberg"
"53","Utvisning","18:24","","Fredrik Berg","Åkersberga IBF (A)","Period2","Fasthållning",2,"Åkersberga IBF (A) - Runby IBK","Jonas Edström","Johannes Ekenberg","Jonas Edström, Johannes Ekenberg"
"54","Utvisning","09:14","","Timo Poikela","Runby IBK","Period3","Fördröjande av spelet",2,"Åkersberga IBF (A) - Runby IBK","Jonas Edström","Johannes Ekenberg","Jonas Edström, Johannes Ekenberg"
"55","Utvisning","05:57","","Anton Hjelm","Tumba GOIF","Period1","Hårt spel 2",2,"Balrog B/S IK - Tumba GOIF","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"56","Utvisning","11:02","","Fredrik Leijon","Tumba GOIF","Period2","Låsning av klubba",2,"Balrog B/S IK - Tumba GOIF","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"57","Utvisning","06:11","","Christopher Ornered","Ingarö IF (A)","Period1","Otillåten trängning",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"58","Utvisning","14:31","","Marcus Broby","Huddinge IBS","Period1","Hårt spel 2",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"59","Utvisning","17:31","","Oscar Malmstedt","Ingarö IF (A)","Period1","Otillåten trängning",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"60","Utvisning","19:40","","Albin Bjerhag","Huddinge IBS","Period2","Slag",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"61","Utvisning","19:40","","Max Wallin","Ingarö IF (A)","Period2","Låsning av klubba",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"62","Utvisning","03:39","","Oliver Ryrström","Huddinge IBS","Period3","Upprepade förseelser",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"63","Utvisning","10:27","","Jesper Svensson","Ingarö IF (A)","Period3","Obstruktion",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"64","Utvisning","16:43","","Oliver Ryrström","Huddinge IBS","Period3","Slag",2,"Huddinge IBS - Ingarö IF (A)","Andreas Bengtsson","Fabian Fahimi","Andreas Bengtsson, Fabian Fahimi"
"65","Utvisning","08:08","","Martin Stark","Nacka Wallenstam IBK","Period2","Slag",2,"Hammarbyhöjden IBK - Nacka Wallenstam IBK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"66","Utvisning","18:40","","Patrik Hall","Nacka Wallenstam IBK","Period2","Fördröjande av spelet",2,"Hammarbyhöjden IBK - Nacka Wallenstam IBK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"67","Utvisning","06:32","","Simon Staaf","Nacka Wallenstam IBK","Period3","Slag",2,"Hammarbyhöjden IBK - Nacka Wallenstam IBK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"68","Utvisning","11:22","","Mikael Bergström","Hammarbyhöjden IBK","Period3","Upprepade förseelser",2,"Hammarbyhöjden IBK - Nacka Wallenstam IBK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"69","Utvisning","13:01","","Jonatan Fornander","Råsunda IS","Period1","Obstruktion",2,"Råsunda IS - Ekerö IK","Martin Johansson","Johan Jäderlund","Martin Johansson, Johan Jäderlund"
"70","Utvisning","04:18","","Axel Hansell","Ekerö IK","Period3","Slag",2,"Råsunda IS - Ekerö IK","Martin Johansson","Johan Jäderlund","Martin Johansson, Johan Jäderlund"
"71","Utvisning","12:11","","Albin Rydberg","Ekerö IK","Period3","Slag",2,"Råsunda IS - Ekerö IK","Martin Johansson","Johan Jäderlund","Martin Johansson, Johan Jäderlund"
"72","Utvisning","17:28","","Melker Klingström-Adelmor","Ekerö IK","Period3","Obstruktion",2,"Råsunda IS - Ekerö IK","Martin Johansson","Johan Jäderlund","Martin Johansson, Johan Jäderlund"
"73","Utvisning","14:01","","Melker Klingström-Adelmor","Ekerö IK","Period1","Slag",2,"Ekerö IK - Nacka Wallenstam IBK","Tobias Berger","Johan Jäderlund","Tobias Berger, Johan Jäderlund"
"74","Utvisning","12:04","","Leo Johansson","Nacka Wallenstam IBK","Period2","Felaktigt avstånd",2,"Ekerö IK - Nacka Wallenstam IBK","Tobias Berger","Johan Jäderlund","Tobias Berger, Johan Jäderlund"
"75","Utvisning","19:45","","Jonatan Fornander","Råsunda IS","Period2","Hårt spel 2",2,"Råsunda IS - Grimsta AIK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"76","Utvisning","08:43","","Joel Ekdal","Råsunda IS","Period3","Hög klubba",2,"Råsunda IS - Grimsta AIK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"77","Utvisning","19:32","","Jonatan Fornander","Råsunda IS","Period3","Hårt spel 2",2,"Råsunda IS - Grimsta AIK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"78","Utvisning","04:31","","Max Svensson","Grimsta AIK","Period1","Slag",2,"Ingarö IF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"79","Utvisning","13:50","","Christopher Ornered","Ingarö IF (A)","Period1","Slag",2,"Ingarö IF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"80","Utvisning","04:43","","Pontus Wallin","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"81","Utvisning","05:43","","Christopher Ornered","Ingarö IF (A)","Period3","Otillåten trängning",2,"Ingarö IF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"82","Utvisning","16:29","","Aladin Hindawi","Ingarö IF (A)","Period3","Hårt spel 2",2,"Ingarö IF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"83","Utvisning","17:28","","Jonas Lindberg","Hammarbyhöjden IBK","Period1","Felaktigt avstånd",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"84","Utvisning","05:58","","Christian Larsson","Runby IBK","Period2","Hårt spel 2",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"85","Utvisning","05:58","","Erik Jahn ","Hammarbyhöjden IBK","Period2","Hårt spel 2",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"86","Utvisning","14:36","","Jonas Ahlblom","Runby IBK","Period2","Hårt spel 2",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"87","Utvisning","18:22","","Nicklas Bjunér","Runby IBK","Period2","Protest mot domslut",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"88","Utvisning","19:28","","Christian Larsson","Runby IBK","Period2","Hårt spel 5",5,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"89","Utvisning","12:15","","Joakim Karlsson","Runby IBK","Period3","Hårt spel 2",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"90","Utvisning","13:43","","Johan Brehmer","Hammarbyhöjden IBK","Period3","Otillåten trängning",2,"Runby IBK - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"91","Utvisning","04:13","","Martin Uustalu","Värmdö IF (B)","Period2","Slag",2,"Tumba GOIF - Värmdö IF (B)","Mattias Lönnborg","Daniel Mårtensson","Mattias Lönnborg, Daniel Mårtensson"
"92","Utvisning","18:34","","Dante Rone","Värmdö IF (B)","Period3","Hårt spel 2",2,"Tumba GOIF - Värmdö IF (B)","Mattias Lönnborg","Daniel Mårtensson","Mattias Lönnborg, Daniel Mårtensson"
"93","Utvisning","09:56","","Adam Hildeståhl","Åkersberga IBF (A)","Period1","Otillåten trängning",2,"Åkersberga IBF (A) - Balrog B/S IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"94","Utvisning","02:21","","Daniel Lafferentz","Balrog B/S IK","Period2","Slag",2,"Åkersberga IBF (A) - Balrog B/S IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"95","Utvisning","10:37","","Erik Persson","Balrog B/S IK","Period2","Otillåten trängning",2,"Åkersberga IBF (A) - Balrog B/S IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"96","Utvisning","10:44","","Hannes Andersson","Åkersberga IBF (A)","Period3","Slag",2,"Åkersberga IBF (A) - Balrog B/S IK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"97","Utvisning","03:52","","Anton Lithén","Hammarbyhöjden IBK","Period1","Slag",2,"IBF Offensiv Lidingö (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"98","Utvisning","07:46","","Karl Olofsson","IBF Offensiv Lidingö (A)","Period1","Obstruktion",2,"IBF Offensiv Lidingö (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"99","Utvisning","10:00","","Gustav Ramkloo Hedin","Hammarbyhöjden IBK","Period3","Liggande spel",2,"IBF Offensiv Lidingö (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"100","Utvisning","15:05","","Christopher Östberg","Hammarbyhöjden IBK","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"101","Utvisning","16:49","","Sebastian Ekberg","IBF Offensiv Lidingö (A)","Period3","Låsning av klubba",2,"IBF Offensiv Lidingö (A) - Hammarbyhöjden IBK","Stefano Bianque","Johannes Ekenberg","Stefano Bianque, Johannes Ekenberg"
"102","Utvisning","17:36","","Michel Kamerer","Grimsta AIK","Period1","Slag",2,"Grimsta AIK - Nacka Wallenstam IBK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"103","Utvisning","06:49","","Kalle Berglund ","Grimsta AIK","Period2","Otillåten trängning",2,"Grimsta AIK - Nacka Wallenstam IBK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"104","Utvisning","11:21","","Jonathan Andersson","Nacka Wallenstam IBK","Period2","Obstruktion",2,"Grimsta AIK - Nacka Wallenstam IBK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"105","Utvisning","06:55","","Billy Dalbjer","Nacka Wallenstam IBK","Period3","Hårt spel 2",2,"Grimsta AIK - Nacka Wallenstam IBK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"106","Utvisning","10:53","","Billy Dalbjer","Nacka Wallenstam IBK","Period3","Slag",2,"Grimsta AIK - Nacka Wallenstam IBK","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"107","Utvisning","06:01","","Simon Sköldborg","Huddinge IBS","Period3","Hårt spel 2",2,"Balrog B/S IK - Huddinge IBS","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"108","Utvisning","10:36","","Linus Axelsson","Huddinge IBS","Period3","Hårt spel 2",2,"Balrog B/S IK - Huddinge IBS","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"109","Utvisning","13:26","","David Varonen","Balrog B/S IK","Period3","Låsning av klubba",2,"Balrog B/S IK - Huddinge IBS","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"110","Utvisning","16:35","","Felix Dahlgren","Åkersberga IBF (A)","Period1","Hårt spel 2",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"111","Utvisning","00:37","","Joel Ekdal","Råsunda IS","Period3","Otillåten trängning",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"112","Utvisning","07:42","","Erik Eriksson","Råsunda IS","Period3","Hårt spel 2",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"113","Utvisning","07:42","","Felix Dahlgren","Åkersberga IBF (A)","Period3","Hårt spel 2",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"114","Utvisning","09:42","","Jonathan Allgulander","Råsunda IS","Period3","Fördröjande av spelet",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"115","Utvisning","18:16","","Joel Ekdal","Råsunda IS","Period3","Otillåten trängning",2,"Råsunda IS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"116","Utvisning","11:50","","Oscar Knutsson","Ekerö IK","Period1","Slag",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"117","Utvisning","01:20","","Linus Söderlund","Ekerö IK","Period2","Slag",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"118","Utvisning","04:13","","Axel Hansell","Ekerö IK","Period2","Felaktigt avstånd",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"119","Utvisning","10:23","","Andreas Fridner ","Runby IBK","Period2","Obstruktion",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"120","Utvisning","14:54","","Lukas Hallinder","Ekerö IK","Period2","Slag",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"121","Utvisning","10:39","","Jonas Ahlblom","Runby IBK","Period3","Obstruktion",2,"Runby IBK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"122","Utvisning","13:16","","Samuel Lindberg","Åkersberga IBF (A)","Period1","Slag",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"123","Utvisning","16:19","","","Tumba GOIF","Period1","Obstruktion",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"124","Utvisning","01:11","","Oscar Jonsén","Åkersberga IBF (A)","Period2","Upprepade förseelser",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"125","Utvisning","05:42","","Daniel Hasser","Åkersberga IBF (A)","Period2","Protest mot domslut",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"126","Utvisning","15:51","","Hannes Andersson","Åkersberga IBF (A)","Period2","Obstruktion",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"127","Utvisning","07:17","","Hampus Karlsson","Tumba GOIF","Period3","Hands",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
